wattHours,predictedWattHours,created
0.0480206,0.0085197,2017-07-16T19:30:00.000Z
0.10064,0.136315,2017-07-16T20:00:00.000Z
0.174512,0.162939,2017-07-16T20:30:00.000Z
0.286337,0.209798,2017-07-16T21:00:00.000Z
0.319714,0.395101,2017-07-16T21:30:00.000Z
0.472032,0.392971,2017-07-16T22:00:00.000Z
0.547731,0.499468,2017-07-16T22:30:00.000Z
0.609229,0.56656,2017-07-16T23:00:00.000Z
0.611969,0.643237,2017-07-16T23:30:00.000Z
0.607479,0.460064,2017-07-17T00:00:00.000Z
0.627475,0.331203,2017-07-17T00:30:00.000Z
0.668662,0.181044,2017-07-17T01:00:00.000Z
0.646514,0.211928,2017-07-17T01:30:00.000Z
0.51823,0.149095,2017-07-17T02:00:00.000Z
0.467251,0.182109,2017-07-17T02:30:00.000Z
0.462187,0.181044,2017-07-17T03:00:00.000Z
0.368267,0.176784,2017-07-17T03:30:00.000Z
0.231717,0.0521832,2017-07-17T04:00:00.000Z
0.13102,0.0308839,2017-07-17T04:30:00.000Z
0.036355,0.00319489,2017-07-17T05:00:00.000Z
0.015874,0,2017-07-17T05:30:00.000Z
0.00642117,0,2017-07-17T06:00:00.000Z
0.00250378,0,2017-07-17T06:30:00.000Z
0.00113245,0,2017-07-17T07:00:00.000Z
0.000461707,0,2017-07-17T07:30:00.000Z
0.000161221,0,2017-07-17T08:00:00.000Z
7.80413e-05,0,2017-07-17T08:30:00.000Z
2.87592e-05,0,2017-07-17T09:00:00.000Z
1.70816e-05,0,2017-07-17T09:30:00.000Z
2.41678e-05,0,2017-07-17T10:00:00.000Z
1.68391e-05,0,2017-07-17T10:30:00.000Z
6.83453e-06,0,2017-07-17T11:00:00.000Z
5.72211e-06,0,2017-07-17T11:30:00.000Z
5.54462e-06,0,2017-07-17T12:00:00.000Z
5.47025e-06,0,2017-07-17T12:30:00.000Z
5.79548e-06,0,2017-07-17T13:00:00.000Z
6.85168e-06,0,2017-07-17T13:30:00.000Z
6.30404e-06,0,2017-07-17T14:00:00.000Z
9.00094e-06,0,2017-07-17T14:30:00.000Z
1.18461e-05,0,2017-07-17T15:00:00.000Z
2.15925e-05,0,2017-07-17T15:30:00.000Z
4.56563e-05,0,2017-07-17T16:00:00.000Z
0.000109008,0,2017-07-17T16:30:00.000Z
0.000356242,0,2017-07-17T17:00:00.000Z
0.00101531,0,2017-07-17T17:30:00.000Z
0.00291577,0,2017-07-17T18:00:00.000Z
0.00796427,0,2017-07-17T18:30:00.000Z
0.0221748,0,2017-07-17T19:00:00.000Z
0.0472491,0.00212993,2017-07-17T19:30:00.000Z
0.0764897,0.0159744,2017-07-17T20:00:00.000Z
0.132289,0.0724175,2017-07-17T20:30:00.000Z
0.226052,0.0702875,2017-07-17T21:00:00.000Z
0.297444,0.0969116,2017-07-17T21:30:00.000Z
0.355842,0.0830671,2017-07-17T22:00:00.000Z
0.389085,0.0883919,2017-07-17T22:30:00.000Z
0.274038,0.0883919,2017-07-17T23:00:00.000Z
0.289679,0.14377,2017-07-17T23:30:00.000Z
0.333566,0.266241,2017-07-18T00:00:00.000Z
0.327996,0.159744,2017-07-18T00:30:00.000Z
0.288232,0.488818,2017-07-18T01:00:00.000Z
0.283345,0.685836,2017-07-18T01:30:00.000Z
0.263928,0.604899,2017-07-18T02:00:00.000Z
0.222814,0.552716,2017-07-18T02:30:00.000Z
0.189609,0.632588,2017-07-18T03:00:00.000Z
0.152014,0.190628,2017-07-18T03:30:00.000Z
0.0838749,0.29819,2017-07-18T04:00:00.000Z
0.0340101,0.247071,2017-07-18T04:30:00.000Z
0.018428,0.0394036,2017-07-18T05:00:00.000Z
0.00748769,0,2017-07-18T05:30:00.000Z
0.00281829,0,2017-07-18T06:00:00.000Z
0.00103308,0,2017-07-18T06:30:00.000Z
0.000345893,0,2017-07-18T07:00:00.000Z
0.000139903,0,2017-07-18T07:30:00.000Z
5.7398e-05,0,2017-07-18T08:00:00.000Z
2.79299e-05,0,2017-07-18T08:30:00.000Z
7.25079e-06,0,2017-07-18T09:00:00.000Z
4.55651e-06,0,2017-07-18T09:30:00.000Z
3.93785e-06,0,2017-07-18T10:00:00.000Z
2.89282e-06,0,2017-07-18T10:30:00.000Z
2.05401e-06,0,2017-07-18T11:00:00.000Z
1.75137e-06,0,2017-07-18T11:30:00.000Z
1.60217e-06,0,2017-07-18T12:00:00.000Z
1.57385e-06,0,2017-07-18T12:30:00.000Z
1.767e-06,0,2017-07-18T13:00:00.000Z
2.03645e-06,0,2017-07-18T13:30:00.000Z
2.25857e-06,0,2017-07-18T14:00:00.000Z
3.12712e-06,0,2017-07-18T14:30:00.000Z
4.84735e-06,0,2017-07-18T15:00:00.000Z
8.5235e-06,0,2017-07-18T15:30:00.000Z
1.95361e-05,0,2017-07-18T16:00:00.000Z
4.58196e-05,0,2017-07-18T16:30:00.000Z
9.19763e-05,0,2017-07-18T17:00:00.000Z
0.000259285,0,2017-07-18T17:30:00.000Z
0.000889255,0,2017-07-18T18:00:00.000Z
0.00249854,0,2017-07-18T18:30:00.000Z
0.00571402,0,2017-07-18T19:00:00.000Z
0.0134586,0.0085197,2017-07-18T19:30:00.000Z
0.0379945,0.0905218,2017-07-18T20:00:00.000Z
0.0745945,0.109691,2017-07-18T20:30:00.000Z
0.114453,0.184239,2017-07-18T21:00:00.000Z
0.161463,0.138445,2017-07-18T21:30:00.000Z
0.264706,0.378062,2017-07-18T22:00:00.000Z
0.297937,0.243876,2017-07-18T22:30:00.000Z
0.275777,0.238552,2017-07-18T23:00:00.000Z
0.309635,0.207668,2017-07-18T23:30:00.000Z
0.316636,0.112886,2017-07-19T00:00:00.000Z
0.312505,0.317359,2017-07-19T00:30:00.000Z
0.346484,0.246006,2017-07-19T01:00:00.000Z
0.319981,0.318424,2017-07-19T01:30:00.000Z
0.329122,0.463259,2017-07-19T02:00:00.000Z
0.287065,0.648562,2017-07-19T02:30:00.000Z
0.253408,0.594249,2017-07-19T03:00:00.000Z
0.137973,0.515442,2017-07-19T03:30:00.000Z
0.153175,0.15442,2017-07-19T04:00:00.000Z
0.0843149,0.0617678,2017-07-19T04:30:00.000Z
0.0238268,0.0085197,2017-07-19T05:00:00.000Z
0.00990718,0,2017-07-19T05:30:00.000Z
0.00285958,0,2017-07-19T06:00:00.000Z
0.00104357,0,2017-07-19T06:30:00.000Z
0.000246878,0,2017-07-19T07:00:00.000Z
0.000100025,0,2017-07-19T07:30:00.000Z
0.000144877,0,2017-07-19T08:00:00.000Z
6.76564e-05,0,2017-07-19T08:30:00.000Z
2.42806e-05,0,2017-07-19T09:00:00.000Z
1.40862e-05,0,2017-07-19T09:30:00.000Z
8.9818e-06,0,2017-07-19T10:00:00.000Z
6.32018e-06,0,2017-07-19T10:30:00.000Z
3.42958e-06,0,2017-07-19T11:00:00.000Z
2.886e-06,0,2017-07-19T11:30:00.000Z
2.17488e-06,0,2017-07-19T12:00:00.000Z
2.14592e-06,0,2017-07-19T12:30:00.000Z
1.98981e-06,0,2017-07-19T13:00:00.000Z
2.30589e-06,0,2017-07-19T13:30:00.000Z
2.54793e-06,0,2017-07-19T14:00:00.000Z
3.56508e-06,0,2017-07-19T14:30:00.000Z
5.53116e-06,0,2017-07-19T15:00:00.000Z
9.88303e-06,0,2017-07-19T15:30:00.000Z
2.27138e-05,0,2017-07-19T16:00:00.000Z
5.40508e-05,0,2017-07-19T16:30:00.000Z
0.0002032,0,2017-07-19T17:00:00.000Z
0.000587005,0,2017-07-19T17:30:00.000Z
0.00150323,0,2017-07-19T18:00:00.000Z
0.00424676,0,2017-07-19T18:30:00.000Z
0.0160453,0,2017-07-19T19:00:00.000Z
0.0355644,0.00106496,2017-07-19T19:30:00.000Z
0.0462739,0.00638978,2017-07-19T20:00:00.000Z
0.0849572,0.0181044,2017-07-19T20:30:00.000Z
0.166335,0.0479233,2017-07-19T21:00:00.000Z
0.213943,0.109691,2017-07-19T21:30:00.000Z
0.251779,0.146965,2017-07-19T22:00:00.000Z
0.30035,0.0820021,2017-07-19T22:30:00.000Z
0.216903,0.14803,2017-07-19T23:00:00.000Z
0.254385,0.170394,2017-07-19T23:30:00.000Z
0.204282,0.113951,2017-07-20T00:00:00.000Z
0.216075,0.138445,2017-07-20T00:30:00.000Z
0.214114,0.13312,2017-07-20T01:00:00.000Z
0.175969,0.144835,2017-07-20T01:30:00.000Z
0.139717,0.0532481,2017-07-20T02:00:00.000Z
0.109652,0.0724175,2017-07-20T02:30:00.000Z
0.0708001,0.028754,2017-07-20T03:00:00.000Z
0.0432892,0.00958466,2017-07-20T03:30:00.000Z
0.0303458,0.00106496,2017-07-20T04:00:00.000Z
0.014155,0.00212993,2017-07-20T04:30:00.000Z
0.00295905,0,2017-07-20T05:00:00.000Z
0.00109696,0,2017-07-20T05:30:00.000Z
0.000454496,0,2017-07-20T06:00:00.000Z
0.000164489,0,2017-07-20T06:30:00.000Z
7.27918e-05,0,2017-07-20T07:00:00.000Z
3.02121e-05,0,2017-07-20T07:30:00.000Z
2.1907e-05,0,2017-07-20T08:00:00.000Z
1.09828e-05,0,2017-07-20T08:30:00.000Z
8.11814e-06,0,2017-07-20T09:00:00.000Z
4.83927e-06,0,2017-07-20T09:30:00.000Z
3.92649e-06,0,2017-07-20T10:00:00.000Z
2.80399e-06,0,2017-07-20T10:30:00.000Z
1.39547e-06,0,2017-07-20T11:00:00.000Z
1.1893e-06,0,2017-07-20T11:30:00.000Z
1e-06,0,2017-07-20T12:00:00.000Z
1e-06,0,2017-07-20T12:30:00.000Z
1e-06,0,2017-07-20T13:00:00.000Z
1.03922e-06,0,2017-07-20T13:30:00.000Z
1.23449e-06,0,2017-07-20T14:00:00.000Z
1.69482e-06,0,2017-07-20T14:30:00.000Z
3.32173e-06,0,2017-07-20T15:00:00.000Z
5.85581e-06,0,2017-07-20T15:30:00.000Z
1.41128e-05,0,2017-07-20T16:00:00.000Z
3.26137e-05,0,2017-07-20T16:30:00.000Z
0.000140067,0,2017-07-20T17:00:00.000Z
0.000408673,0,2017-07-20T17:30:00.000Z
0.00266806,0,2017-07-20T18:00:00.000Z
0.00738071,0,2017-07-20T18:30:00.000Z
0.0117596,0,2017-07-20T19:00:00.000Z
0.0265433,0.0085197,2017-07-20T19:30:00.000Z
0.0599745,0.00212993,2017-07-20T20:00:00.000Z
0.101401,0.0830671,2017-07-20T20:30:00.000Z
0.14057,0.330138,2017-07-20T21:00:00.000Z
0.185519,0.320554,2017-07-20T21:30:00.000Z
0.242959,0.0958466,2017-07-20T22:00:00.000Z
0.261826,0.236422,2017-07-20T22:30:00.000Z
0.341413,0.0223642,2017-07-20T23:00:00.000Z
0.35654,0.423855,2017-07-20T23:30:00.000Z
0.294782,0.0926518,2017-07-21T00:00:00.000Z
0.296928,0.254526,2017-07-21T00:30:00.000Z
0.253857,0.603834,2017-07-21T01:00:00.000Z
0.236718,0.519702,2017-07-21T01:30:00.000Z
0.217374,0.41427,2017-07-21T02:00:00.000Z
0.185506,0.209798,2017-07-21T02:30:00.000Z
0.106834,0.0117146,2017-07-21T03:00:00.000Z
0.0622917,0.168264,2017-07-21T03:30:00.000Z
0.0418709,0.129925,2017-07-21T04:00:00.000Z
0.0203151,0.0202343,2017-07-21T04:30:00.000Z
0.00578117,0.00319489,2017-07-21T05:00:00.000Z
0.00215435,0,2017-07-21T05:30:00.000Z
0.00177169,0,2017-07-21T06:00:00.000Z
0.000619946,0,2017-07-21T06:30:00.000Z
0.000296997,0,2017-07-21T07:00:00.000Z
0.000112346,0,2017-07-21T07:30:00.000Z
2.34019e-05,0,2017-07-21T08:00:00.000Z
1.13913e-05,0,2017-07-21T08:30:00.000Z
5.74658e-06,0,2017-07-21T09:00:00.000Z
3.51963e-06,0,2017-07-21T09:30:00.000Z
2.3434e-06,0,2017-07-21T10:00:00.000Z
1.71551e-06,0,2017-07-21T10:30:00.000Z
1.74217e-06,0,2017-07-21T11:00:00.000Z
1.47505e-06,0,2017-07-21T11:30:00.000Z
1.51701e-06,0,2017-07-21T12:00:00.000Z
1.49085e-06,0,2017-07-21T12:30:00.000Z
1.39089e-06,0,2017-07-21T13:00:00.000Z
1.61518e-06,0,2017-07-21T13:30:00.000Z
1.55371e-06,0,2017-07-21T14:00:00.000Z
2.15362e-06,0,2017-07-21T14:30:00.000Z
4.07007e-06,0,2017-07-21T15:00:00.000Z
7.28491e-06,0,2017-07-21T15:30:00.000Z
2.58653e-05,0,2017-07-21T16:00:00.000Z
6.37766e-05,0,2017-07-21T16:30:00.000Z
0.000101533,0,2017-07-21T17:00:00.000Z
0.000291198,0,2017-07-21T17:30:00.000Z
0.000844683,0,2017-07-21T18:00:00.000Z
0.00236517,0,2017-07-21T18:30:00.000Z
0.00538568,0,2017-07-21T19:00:00.000Z
0.012704,0.00106496,2017-07-21T19:30:00.000Z
0.0205643,0.00745474,2017-07-21T20:00:00.000Z
0.0459896,0.0340788,2017-07-21T20:30:00.000Z
0.0668039,0.0479233,2017-07-21T21:00:00.000Z
0.100501,0.108626,2017-07-21T21:30:00.000Z
0.170345,0.0681576,2017-07-21T22:00:00.000Z
0.201512,0.0436635,2017-07-21T22:30:00.000Z
0.330851,0.167199,2017-07-21T23:00:00.000Z
0.348779,0.138445,2017-07-21T23:30:00.000Z
0.3532,0.56017,2017-07-22T00:00:00.000Z
0.360118,0.236422,2017-07-22T00:30:00.000Z
0.388834,0.316294,2017-07-22T01:00:00.000Z
0.364453,0.388711,2017-07-22T01:30:00.000Z
0.24644,0.188498,2017-07-22T02:00:00.000Z
0.212194,0.110756,2017-07-22T02:30:00.000Z
0.18039,0.115016,2017-07-22T03:00:00.000Z
0.12653,0.179979,2017-07-22T03:30:00.000Z
0.0459584,0.085197,2017-07-22T04:00:00.000Z
0.0169409,0.0351438,2017-07-22T04:30:00.000Z
0.0104813,0.00638978,2017-07-22T05:00:00.000Z
0.0040211,0,2017-07-22T05:30:00.000Z
0.000695988,0,2017-07-22T06:00:00.000Z
0.000247901,0,2017-07-22T06:30:00.000Z
0.000182551,0,2017-07-22T07:00:00.000Z
7.19491e-05,0,2017-07-22T07:30:00.000Z
2.27622e-05,0,2017-07-22T08:00:00.000Z
1.15468e-05,0,2017-07-22T08:30:00.000Z
7.15988e-06,0,2017-07-22T09:00:00.000Z
4.41966e-06,0,2017-07-22T09:30:00.000Z
2.3573e-06,0,2017-07-22T10:00:00.000Z
1.75167e-06,0,2017-07-22T10:30:00.000Z
2.84834e-06,0,2017-07-22T11:00:00.000Z
2.39658e-06,0,2017-07-22T11:30:00.000Z
2.35401e-06,0,2017-07-22T12:00:00.000Z
2.31986e-06,0,2017-07-22T12:30:00.000Z
2.52733e-06,0,2017-07-22T13:00:00.000Z
2.96321e-06,0,2017-07-22T13:30:00.000Z
5.99976e-06,0,2017-07-22T14:00:00.000Z
8.91085e-06,0,2017-07-22T14:30:00.000Z
1.52049e-05,0,2017-07-22T15:00:00.000Z
2.9267e-05,0,2017-07-22T15:30:00.000Z
7.4606e-05,0,2017-07-22T16:00:00.000Z
0.000188365,0,2017-07-22T16:30:00.000Z
0.000235668,0,2017-07-22T17:00:00.000Z
0.000687536,0,2017-07-22T17:30:00.000Z
0.00270381,0,2017-07-22T18:00:00.000Z
0.00734972,0,2017-07-22T18:30:00.000Z
0.0140517,0,2017-07-22T19:00:00.000Z
0.0306567,0.00638978,2017-07-22T19:30:00.000Z
0.0469719,0.0521832,2017-07-22T20:00:00.000Z
0.0822029,0.13312,2017-07-22T20:30:00.000Z
0.120671,0.13099,2017-07-22T21:00:00.000Z
0.164783,0.13312,2017-07-22T21:30:00.000Z
0.243339,0.232162,2017-07-22T22:00:00.000Z
0.282621,0.345048,2017-07-22T22:30:00.000Z
0.334138,0.458999,2017-07-22T23:00:00.000Z
0.321525,0.546326,2017-07-22T23:30:00.000Z
0.368384,0.645367,2017-07-23T00:00:00.000Z
0.384614,0.479233,2017-07-23T00:30:00.000Z
0.45945,0.337593,2017-07-23T01:00:00.000Z
0.416557,0.223642,2017-07-23T01:30:00.000Z
0.347848,0.100106,2017-07-23T02:00:00.000Z
0.313582,0.1459,2017-07-23T02:30:00.000Z
0.184932,0.176784,2017-07-23T03:00:00.000Z
0.129845,0.056443,2017-07-23T03:30:00.000Z
0.0760362,0.0607029,2017-07-23T04:00:00.000Z
0.0399445,0.0500532,2017-07-23T04:30:00.000Z
0.026924,0.0138445,2017-07-23T05:00:00.000Z
0.0112416,0,2017-07-23T05:30:00.000Z
0.00213213,0,2017-07-23T06:00:00.000Z
0.000774761,0,2017-07-23T06:30:00.000Z
0.000342729,0,2017-07-23T07:00:00.000Z
0.000136557,0,2017-07-23T07:30:00.000Z
0.000116543,0,2017-07-23T08:00:00.000Z
5.49286e-05,0,2017-07-23T08:30:00.000Z
3.21605e-05,0,2017-07-23T09:00:00.000Z
1.84055e-05,0,2017-07-23T09:30:00.000Z
9.84654e-06,0,2017-07-23T10:00:00.000Z
6.92975e-06,0,2017-07-23T10:30:00.000Z
2.27083e-06,0,2017-07-23T11:00:00.000Z
1.93323e-06,0,2017-07-23T11:30:00.000Z
1.67985e-06,0,2017-07-23T12:00:00.000Z
1.64715e-06,0,2017-07-23T12:30:00.000Z
2.68519e-06,0,2017-07-23T13:00:00.000Z
3.14178e-06,0,2017-07-23T13:30:00.000Z
2.4672e-06,0,2017-07-23T14:00:00.000Z
3.38532e-06,0,2017-07-23T14:30:00.000Z
8.57185e-06,0,2017-07-23T15:00:00.000Z
1.5683e-05,0,2017-07-23T15:30:00.000Z
2.28317e-05,0,2017-07-23T16:00:00.000Z
5.36669e-05,0,2017-07-23T16:30:00.000Z
0.000164227,0,2017-07-23T17:00:00.000Z
0.000472444,0,2017-07-23T17:30:00.000Z
0.00119458,0,2017-07-23T18:00:00.000Z
0.00338842,0,2017-07-23T18:30:00.000Z
0.0114759,0,2017-07-23T19:00:00.000Z
0.0262266,0.00425985,2017-07-23T19:30:00.000Z
0.0287796,0.0394036,2017-07-23T20:00:00.000Z
0.056468,0.151225,2017-07-23T20:30:00.000Z
0.0732694,0.266241,2017-07-23T21:00:00.000Z
0.109031,0.503727,2017-07-23T21:30:00.000Z
0.277555,0.614483,2017-07-23T22:00:00.000Z
0.323426,0.690096,2017-07-23T22:30:00.000Z
0.4426,0.722045,2017-07-23T23:00:00.000Z
0.463936,0.762513,2017-07-23T23:30:00.000Z
0.354766,0.57295,2017-07-24T00:00:00.000Z
0.349214,0.517572,2017-07-24T00:30:00.000Z
0.33858,0.334398,2017-07-24T01:00:00.000Z
0.327729,0.542066,2017-07-24T01:30:00.000Z
0.42033,0.236422,2017-07-24T02:00:00.000Z
0.37884,0.576145,2017-07-24T02:30:00.000Z
0.364724,0.403621,2017-07-24T03:00:00.000Z
0.287155,0.117146,2017-07-24T03:30:00.000Z
0.129416,0.0670926,2017-07-24T04:00:00.000Z
0.0687559,0.0532481,2017-07-24T04:30:00.000Z
0.058315,0.0127796,2017-07-24T05:00:00.000Z
0.0265118,0,2017-07-24T05:30:00.000Z
0.0102498,0,2017-07-24T06:00:00.000Z
0.00399482,0,2017-07-24T06:30:00.000Z
0.00183126,0,2017-07-24T07:00:00.000Z
0.000728753,0,2017-07-24T07:30:00.000Z
0.000108352,0,2017-07-24T08:00:00.000Z
5.03534e-05,0,2017-07-24T08:30:00.000Z
1.63475e-05,0,2017-07-24T09:00:00.000Z
9.55431e-06,0,2017-07-24T09:30:00.000Z
6.25297e-06,0,2017-07-24T10:00:00.000Z
4.43115e-06,0,2017-07-24T10:30:00.000Z
4.06473e-06,0,2017-07-24T11:00:00.000Z
3.397e-06,0,2017-07-24T11:30:00.000Z
1.73123e-06,0,2017-07-24T12:00:00.000Z
1.70272e-06,0,2017-07-24T12:30:00.000Z
1.78309e-06,0,2017-07-24T13:00:00.000Z
2.06133e-06,0,2017-07-24T13:30:00.000Z
2.43212e-06,0,2017-07-24T14:00:00.000Z
3.38985e-06,0,2017-07-24T14:30:00.000Z
4.97884e-06,0,2017-07-24T15:00:00.000Z
8.97042e-06,0,2017-07-24T15:30:00.000Z
1.92154e-05,0,2017-07-24T16:00:00.000Z
4.491e-05,0,2017-07-24T16:30:00.000Z
0.00014368,0,2017-07-24T17:00:00.000Z
0.000412673,0,2017-07-24T17:30:00.000Z
0.00121231,0,2017-07-24T18:00:00.000Z
0.0034311,0,2017-07-24T18:30:00.000Z
0.0102606,0,2017-07-24T19:00:00.000Z
0.0232265,0.00638978,2017-07-24T19:30:00.000Z
0.0910036,0.0223642,2017-07-24T20:00:00.000Z
0.150899,0.0596379,2017-07-24T20:30:00.000Z
0.233712,0.121406,2017-07-24T21:00:00.000Z
0.29819,0.181044,2017-07-24T21:30:00.000Z
0.345154,0.620873,2017-07-24T22:00:00.000Z
0.381907,0.670927,2017-07-24T22:30:00.000Z
0.399006,0.624068,2017-07-24T23:00:00.000Z
0.419032,0.198083,2017-07-24T23:30:00.000Z
0.52632,0.485623,2017-07-25T00:00:00.000Z
0.517478,0.674121,2017-07-25T00:30:00.000Z
0.49625,0.493078,2017-07-25T01:00:00.000Z
0.498806,0.371672,2017-07-25T01:30:00.000Z
0.357146,0.417465,2017-07-25T02:00:00.000Z
0.31265,0.232162,2017-07-25T02:30:00.000Z
0.228754,0.0915868,2017-07-25T03:00:00.000Z
0.143425,0.387646,2017-07-25T03:30:00.000Z
0.0820028,0.355698,2017-07-25T04:00:00.000Z
0.0367929,0.0425985,2017-07-25T04:30:00.000Z
0.0140443,0.0479233,2017-07-25T05:00:00.000Z
0.00530479,0,2017-07-25T05:30:00.000Z
0.00193114,0,2017-07-25T06:00:00.000Z
0.000695393,0,2017-07-25T06:30:00.000Z
0.000654982,0,2017-07-25T07:00:00.000Z
0.000259464,0,2017-07-25T07:30:00.000Z
0.000102392,0,2017-07-25T08:00:00.000Z
4.92651e-05,0,2017-07-25T08:30:00.000Z
2.35278e-05,0,2017-07-25T09:00:00.000Z
1.37622e-05,0,2017-07-25T09:30:00.000Z
1.07502e-05,0,2017-07-25T10:00:00.000Z
7.55353e-06,0,2017-07-25T10:30:00.000Z
6.89181e-06,0,2017-07-25T11:00:00.000Z
5.73392e-06,0,2017-07-25T11:30:00.000Z
5.19543e-06,0,2017-07-25T12:00:00.000Z
5.13264e-06,0,2017-07-25T12:30:00.000Z
3.17188e-06,0,2017-07-25T13:00:00.000Z
3.70463e-06,0,2017-07-25T13:30:00.000Z
2.66172e-06,0,2017-07-25T14:00:00.000Z
3.69004e-06,0,2017-07-25T14:30:00.000Z
7.10902e-06,0,2017-07-25T15:00:00.000Z
1.26567e-05,0,2017-07-25T15:30:00.000Z
2.5848e-05,0,2017-07-25T16:00:00.000Z
6.05032e-05,0,2017-07-25T16:30:00.000Z
0.000241418,0,2017-07-25T17:00:00.000Z
0.000696546,0,2017-07-25T17:30:00.000Z
0.00157166,0,2017-07-25T18:00:00.000Z
0.00440729,0,2017-07-25T18:30:00.000Z
0.0112841,0,2017-07-25T19:00:00.000Z
0.0259941,0.0149095,2017-07-25T19:30:00.000Z
0.0485378,0.15016,2017-07-25T20:00:00.000Z
0.0884812,0.284345,2017-07-25T20:30:00.000Z
0.146199,0.318424,2017-07-25T21:00:00.000Z
0.188645,0.532481,2017-07-25T21:30:00.000Z
0.277091,0.408946,2017-07-25T22:00:00.000Z
0.298267,0.413206,2017-07-25T22:30:00.000Z
0.374354,0.809372,2017-07-25T23:00:00.000Z
0.392924,0.461129,2017-07-25T23:30:00.000Z
0.45125,0.502662,2017-07-26T00:00:00.000Z
0.464147,0.671991,2017-07-26T00:30:00.000Z
0.435475,0.624068,2017-07-26T01:00:00.000Z
0.42292,0.732694,2017-07-26T01:30:00.000Z
0.437052,0.534611,2017-07-26T02:00:00.000Z
0.407078,0.489883,2017-07-26T02:30:00.000Z
0.412017,0.532481,2017-07-26T03:00:00.000Z
0.303527,0.481363,2017-07-26T03:30:00.000Z
0.17299,0.116081,2017-07-26T04:00:00.000Z
0.0923304,0.0521832,2017-07-26T04:30:00.000Z
0.0578756,0.0106496,2017-07-26T05:00:00.000Z
0.026299,0,2017-07-26T05:30:00.000Z
0.00744429,0,2017-07-26T06:00:00.000Z
0.00284858,0,2017-07-26T06:30:00.000Z
0.000663658,0,2017-07-26T07:00:00.000Z
0.000261098,0,2017-07-26T07:30:00.000Z
0.000102209,0,2017-07-26T08:00:00.000Z
4.81805e-05,0,2017-07-26T08:30:00.000Z
1.50184e-05,0,2017-07-26T09:00:00.000Z
8.90724e-06,0,2017-07-26T09:30:00.000Z
5.82082e-06,0,2017-07-26T10:00:00.000Z
4.16107e-06,0,2017-07-26T10:30:00.000Z
2.91821e-06,0,2017-07-26T11:00:00.000Z
2.45962e-06,0,2017-07-26T11:30:00.000Z
1.74832e-06,0,2017-07-26T12:00:00.000Z
1.72067e-06,0,2017-07-26T12:30:00.000Z
1.84018e-06,0,2017-07-26T13:00:00.000Z
2.13059e-06,0,2017-07-26T13:30:00.000Z
2.59877e-06,0,2017-07-26T14:00:00.000Z
3.65804e-06,0,2017-07-26T14:30:00.000Z
5.26643e-06,0,2017-07-26T15:00:00.000Z
9.36442e-06,0,2017-07-26T15:30:00.000Z
1.89607e-05,0,2017-07-26T16:00:00.000Z
4.43641e-05,0,2017-07-26T16:30:00.000Z
0.000399581,0,2017-07-26T17:00:00.000Z
0.00116021,0,2017-07-26T17:30:00.000Z
0.00217924,0,2017-07-26T18:00:00.000Z
0.00603302,0,2017-07-26T18:30:00.000Z
0.0190782,0,2017-07-26T19:00:00.000Z
0.041364,0.0170394,2017-07-26T19:30:00.000Z
0.118184,0.15655,2017-07-26T20:00:00.000Z
0.187818,0.187433,2017-07-26T20:30:00.000Z
0.274134,0.392971,2017-07-26T21:00:00.000Z
0.330482,0.341853,2017-07-26T21:30:00.000Z
0.437537,0.43344,2017-07-26T22:00:00.000Z
0.475076,0.680511,2017-07-26T22:30:00.000Z
0.430575,0.396166,2017-07-26T23:00:00.000Z
0.462522,0.258786,2017-07-26T23:30:00.000Z
0.508204,0.235357,2017-07-27T00:00:00.000Z
0.521859,0.28328,2017-07-27T00:30:00.000Z
0.500443,0.0820021,2017-07-27T01:00:00.000Z
0.460225,0.0553781,2017-07-27T01:30:00.000Z
0.277301,0.029819,2017-07-27T02:00:00.000Z
0.235102,0.0138445,2017-07-27T02:30:00.000Z
0.124802,0.0149095,2017-07-27T03:00:00.000Z
0.0824258,0.028754,2017-07-27T03:30:00.000Z
0.0241693,0.0330138,2017-07-27T04:00:00.000Z
0.0114581,0.0330138,2017-07-27T04:30:00.000Z
0.00775502,0.00319489,2017-07-27T05:00:00.000Z
0.00298523,0,2017-07-27T05:30:00.000Z
0.00110098,0,2017-07-27T06:00:00.000Z
0.000392511,0,2017-07-27T06:30:00.000Z
0.000167743,0,2017-07-27T07:00:00.000Z
6.6994e-05,0,2017-07-27T07:30:00.000Z
3.3557e-05,0,2017-07-27T08:00:00.000Z
1.6429e-05,0,2017-07-27T08:30:00.000Z
8.88681e-06,0,2017-07-27T09:00:00.000Z
5.38115e-06,0,2017-07-27T09:30:00.000Z
2.52796e-06,0,2017-07-27T10:00:00.000Z
1.8737e-06,0,2017-07-27T10:30:00.000Z
2.24658e-06,0,2017-07-27T11:00:00.000Z
1.90878e-06,0,2017-07-27T11:30:00.000Z
1.53069e-06,0,2017-07-27T12:00:00.000Z
1.5048e-06,0,2017-07-27T12:30:00.000Z
1.42665e-06,0,2017-07-27T13:00:00.000Z
1.62736e-06,0,2017-07-27T13:30:00.000Z
3.2358e-06,0,2017-07-27T14:00:00.000Z
4.60849e-06,0,2017-07-27T14:30:00.000Z
5.38749e-06,0,2017-07-27T15:00:00.000Z
9.61876e-06,0,2017-07-27T15:30:00.000Z
1.97123e-05,0,2017-07-27T16:00:00.000Z
